time,gFx,gFy,gFz,TgF
7.8460,0.3509,-0.9837,0.0907,1.05
7.8500,0.3623,-0.9823,0.0908,1.05
7.8540,0.3737,-0.9807,0.0907,1.05
7.8580,0.3826,-0.9796,0.0916,1.06
7.8620,0.3903,-0.9788,0.0930,1.06
7.8660,0.3966,-0.9781,0.0956,1.06
7.8700,0.4029,-0.9772,0.0980,1.06
7.8740,0.4093,-0.9760,0.0998,1.06
7.8780,0.4161,-0.9748,0.1009,1.06
7.8980,0.4224,-0.9734,0.1016,1.07
7.8990,0.4274,-0.9723,0.1019,1.07
7.8990,0.4312,-0.9714,0.1023,1.07
7.8990,0.4339,-0.9708,0.1024,1.07
7.9000,0.4357,-0.9700,0.1014,1.07
7.9040,0.4362,-0.9693,0.0998,1.07
7.9050,0.4366,-0.9685,0.0976,1.07
7.9090,0.4362,-0.9673,0.0951,1.07
7.9170,0.4359,-0.9662,0.0919,1.06
7.9170,0.4343,-0.9648,0.0885,1.06
7.9220,0.4317,-0.9635,0.0840,1.06
7.9250,0.4277,-0.9624,0.0789,1.06
7.9390,0.4236,-0.9613,0.0744,1.05
7.9390,0.4207,-0.9606,0.0714,1.05
7.9390,0.4184,-0.9603,0.0698,1.05
7.9400,0.4166,-0.9602,0.0691,1.05
7.9470,0.4146,-0.9598,0.0682,1.05
7.9480,0.4125,-0.9588,0.0665,1.05
7.9520,0.4114,-0.9572,0.0643,1.04
7.9560,0.4103,-0.9554,0.0624,1.04
7.9620,0.4091,-0.9530,0.0616,1.04
7.9640,0.4075,-0.9503,0.0612,1.04
7.9690,0.4065,-0.9472,0.0609,1.03
7.9730,0.4054,-0.9441,0.0602,1.03
7.9760,0.4044,-0.9404,0.0594,1.03
7.9800,0.4045,-0.9364,0.0585,1.02
7.9840,0.4051,-0.9322,0.0575,1.02
7.9880,0.4065,-0.9277,0.0569,1.01
7.9930,0.4078,-0.9236,0.0565,1.01
7.9960,0.4090,-0.9201,0.0564,1.01
8.0000,0.4094,-0.9171,0.0565,1.01
8.0040,0.4090,-0.9150,0.0574,1.00
8.0080,0.4081,-0.9141,0.0583,1.00
8.0120,0.4069,-0.9139,0.0589,1.00
8.0160,0.4046,-0.9139,0.0602,1.00
8.0200,0.4024,-0.9136,0.0617,1.00
8.0240,0.4000,-0.9135,0.0631,1.00
8.0290,0.3976,-0.9140,0.0645,1.00
8.0310,0.3951,-0.9141,0.0659,1.00
8.0360,0.3918,-0.9146,0.0674,1.00
8.0400,0.3883,-0.9147,0.0695,1.00
8.0430,0.3847,-0.9146,0.0713,0.99
8.0510,0.3807,-0.9147,0.0728,0.99
8.0520,0.3766,-0.9150,0.0746,0.99
8.0550,0.3727,-0.9156,0.0768,0.99
8.0590,0.3688,-0.9164,0.0795,0.99
8.0710,0.3655,-0.9172,0.0823,0.99
8.0710,0.3619,-0.9179,0.0849,0.99
8.0720,0.3580,-0.9185,0.0870,0.99
8.0750,0.3543,-0.9189,0.0888,0.99
8.0800,0.3507,-0.9192,0.0907,0.99
8.0830,0.3470,-0.9195,0.0929,0.99
8.0860,0.3435,-0.9198,0.0953,0.99
8.0910,0.3403,-0.9201,0.0972,0.99
8.0960,0.3369,-0.9206,0.0984,0.99
8.0980,0.3341,-0.9211,0.0992,0.98
8.1030,0.3314,-0.9214,0.0995,0.98
8.1070,0.3289,-0.9218,0.0995,0.98
8.1110,0.3263,-0.9223,0.0994,0.98
8.1140,0.3238,-0.9229,0.0993,0.98
8.1180,0.3213,-0.9236,0.0992,0.98
8.1220,0.3190,-0.9245,0.0990,0.98
8.1270,0.3166,-0.9254,0.0990,0.98
8.1300,0.3146,-0.9266,0.0991,0.98
8.1340,0.3127,-0.9277,0.0988,0.98
8.1380,0.3112,-0.9289,0.0986,0.98
8.1420,0.3102,-0.9299,0.0986,0.99
8.1530,0.3094,-0.9307,0.0989,0.99
8.1550,0.3089,-0.9316,0.0994,0.99
8.1550,0.3087,-0.9324,0.0999,0.99
8.1570,0.3089,-0.9330,0.1002,0.99
8.1640,0.3093,-0.9334,0.1001,0.99
8.1650,0.3098,-0.9338,0.0996,0.99
8.1690,0.3107,-0.9340,0.0987,0.99
8.1740,0.3115,-0.9339,0.0972,0.99
8.1790,0.3124,-0.9337,0.0952,0.99
8.1810,0.3133,-0.9333,0.0927,0.99
8.1850,0.3142,-0.9330,0.0898,0.99
8.1900,0.3149,-0.9327,0.0864,0.99
8.1960,0.3156,-0.9324,0.0823,0.99
8.1980,0.3164,-0.9320,0.0777,0.99
8.2010,0.3175,-0.9318,0.0726,0.99
8.2050,0.3187,-0.9315,0.0670,0.99
8.2090,0.3199,-0.9316,0.0612,0.99
8.2130,0.3213,-0.9316,0.0554,0.99
8.2170,0.3231,-0.9318,0.0500,0.99
8.2210,0.3254,-0.9320,0.0447,0.99
8.2250,0.3286,-0.9319,0.0396,0.99
8.2290,0.3323,-0.9314,0.0360,0.99
8.2320,0.3370,-0.9300,0.0352,0.99
8.2370,0.3429,-0.9278,0.0367,0.99
8.2410,0.3494,-0.9249,0.0387,0.99
8.2450,0.3563,-0.9212,0.0405,0.99
8.2480,0.3624,-0.9168,0.0418,0.99
8.2520,0.3677,-0.9117,0.0434,0.98
8.2560,0.3727,-0.9062,0.0446,0.98
8.2600,0.3777,-0.9007,0.0450,0.98
8.2680,0.3827,-0.8951,0.0451,0.97
8.2680,0.3878,-0.8897,0.0452,0.97
8.2730,0.3924,-0.8849,0.0452,0.97
8.2930,0.3971,-0.8805,0.0460,0.97
8.2930,0.4028,-0.8767,0.0474,0.97
8.2930,0.4087,-0.8740,0.0490,0.97
8.2930,0.4144,-0.8727,0.0506,0.97
8.2940,0.4197,-0.8728,0.0519,0.97
8.2960,0.4249,-0.8737,0.0533,0.97
8.2990,0.4308,-0.8748,0.0551,0.98
8.3040,0.4364,-0.8762,0.0572,0.98
8.3070,0.4418,-0.8775,0.0601,0.98
8.3120,0.4476,-0.8790,0.0635,0.99
8.3150,0.4525,-0.8805,0.0670,0.99
8.3190,0.4569,-0.8818,0.0704,1.00
8.3230,0.4605,-0.8828,0.0735,1.00
8.3270,0.4641,-0.8835,0.0758,1.00
8.3310,0.4680,-0.8838,0.0775,1.00
8.3360,0.4723,-0.8840,0.0790,1.01
8.3390,0.4768,-0.8843,0.0800,1.01
8.3430,0.4816,-0.8849,0.0806,1.01
8.3470,0.4860,-0.8861,0.0805,1.01
8.3510,0.4894,-0.8880,0.0799,1.02
8.3550,0.4925,-0.8901,0.0796,1.02
8.3590,0.4953,-0.8928,0.0793,1.02
8.3630,0.4981,-0.8955,0.0790,1.03
8.3660,0.5007,-0.8983,0.0786,1.03
8.3710,0.5027,-0.9009,0.0781,1.03
8.3750,0.5046,-0.9034,0.0777,1.04
8.3790,0.5063,-0.9057,0.0772,1.04
8.3830,0.5074,-0.9077,0.0761,1.04
8.3870,0.5078,-0.9096,0.0749,1.04
8.3910,0.5077,-0.9112,0.0745,1.05
8.3940,0.5076,-0.9127,0.0747,1.05
8.4020,0.5079,-0.9142,0.0746,1.05
8.4020,0.5081,-0.9156,0.0744,1.05
8.4070,0.5083,-0.9171,0.0735,1.05
8.4100,0.5085,-0.9186,0.0724,1.05
8.4260,0.5084,-0.9200,0.0708,1.05
8.4260,0.5084,-0.9212,0.0696,1.05
8.4270,0.5084,-0.9223,0.0687,1.06
8.4270,0.5087,-0.9233,0.0675,1.06
8.4340,0.5084,-0.9239,0.0665,1.06
8.4340,0.5073,-0.9241,0.0660,1.06
8.4370,0.5060,-0.9241,0.0656,1.06
8.4410,0.5057,-0.9239,0.0649,1.06
8.4470,0.5054,-0.9235,0.0640,1.05
8.4490,0.5049,-0.9227,0.0631,1.05
8.4540,0.5040,-0.9216,0.0617,1.05
8.4580,0.5028,-0.9207,0.0596,1.05
8.4630,0.5015,-0.9195,0.0575,1.05
8.4650,0.5002,-0.9183,0.0557,1.05
8.4700,0.4978,-0.9174,0.0544,1.05
8.4730,0.4946,-0.9168,0.0533,1.04
8.4790,0.4899,-0.9164,0.0526,1.04
8.4810,0.4850,-0.9161,0.0518,1.04
8.4850,0.4800,-0.9160,0.0504,1.04
8.4890,0.4744,-0.9162,0.0488,1.03
8.4930,0.4693,-0.9167,0.0470,1.03
8.4970,0.4643,-0.9177,0.0454,1.03
8.5010,0.4594,-0.9193,0.0443,1.03
8.5050,0.4534,-0.9213,0.0440,1.03
8.5090,0.4474,-0.9234,0.0442,1.03
8.5200,0.4427,-0.9255,0.0446,1.03
8.5200,0.4381,-0.9271,0.0449,1.03
8.5210,0.4340,-0.9286,0.0450,1.03
8.5240,0.4287,-0.9296,0.0457,1.02
8.5460,0.4224,-0.9301,0.0465,1.02
8.5470,0.4155,-0.9307,0.0474,1.02
8.5480,0.4084,-0.9316,0.0482,1.02
8.5480,0.4022,-0.9326,0.0476,1.02
8.5480,0.3949,-0.9341,0.0469,1.02
8.5480,0.3879,-0.9358,0.0458,1.01
8.5520,0.3792,-0.9380,0.0449,1.01
8.5560,0.3715,-0.9407,0.0429,1.01
8.5600,0.3616,-0.9437,0.0411,1.01
8.5640,0.3499,-0.9469,0.0400,1.01
8.5680,0.3380,-0.9503,0.0386,1.01
8.5720,0.3262,-0.9540,0.0371,1.01
8.5750,0.3136,-0.9578,0.0355,1.01
8.5810,0.3000,-0.9618,0.0343,1.01
8.5830,0.2887,-0.9656,0.0322,1.01
8.5880,0.2757,-0.9694,0.0303,1.01
8.5920,0.2643,-0.9729,0.0284,1.01
8.5970,0.2532,-0.9763,0.0268,1.01
8.5990,0.2428,-0.9796,0.0257,1.01
8.6040,0.2328,-0.9827,0.0249,1.01
8.6080,0.2232,-0.9857,0.0244,1.01
8.6110,0.2131,-0.9888,0.0246,1.01
8.6150,0.2032,-0.9920,0.0249,1.01
8.6190,0.1926,-0.9951,0.0256,1.01
8.6230,0.1847,-0.9980,0.0252,1.02
8.6280,0.1779,-1.0007,0.0244,1.02
8.6350,0.1714,-1.0033,0.0237,1.02
8.6350,0.1623,-1.0059,0.0238,1.02
8.6390,0.1536,-1.0084,0.0236,1.02
8.6430,0.1456,-1.0109,0.0223,1.02
8.6590,0.1395,-1.0131,0.0205,1.02
8.6590,0.1342,-1.0152,0.0189,1.02
8.6590,0.1287,-1.0173,0.0175,1.03
8.6600,0.1233,-1.0193,0.0164,1.03
8.6630,0.1209,-1.0211,0.0150,1.03
8.6670,0.1167,-1.0228,0.0146,1.03
8.6920,0.1113,-1.0245,0.0151,1.03
8.6920,0.1073,-1.0261,0.0151,1.03
8.6930,0.1049,-1.0273,0.0147,1.03
8.6930,0.1037,-1.0283,0.0145,1.03
8.6940,0.1034,-1.0291,0.0149,1.03
8.6940,0.1036,-1.0297,0.0154,1.03
8.6950,0.1040,-1.0299,0.0162,1.04
8.6980,0.1050,-1.0298,0.0167,1.04
8.7020,0.1060,-1.0294,0.0171,1.04
8.7060,0.1073,-1.0288,0.0177,1.03
8.7100,0.1089,-1.0279,0.0183,1.03
8.7140,0.1105,-1.0269,0.0188,1.03
8.7170,0.1122,-1.0257,0.0191,1.03
8.7210,0.1143,-1.0246,0.0195,1.03
8.7250,0.1166,-1.0235,0.0201,1.03
8.7300,0.1191,-1.0225,0.0205,1.03
8.7330,0.1217,-1.0213,0.0207,1.03
8.7370,0.1240,-1.0201,0.0208,1.03
8.7410,0.1261,-1.0189,0.0205,1.03
8.7450,0.1284,-1.0177,0.0203,1.03
8.7490,0.1308,-1.0164,0.0199,1.03
8.7530,0.1332,-1.0151,0.0193,1.02
8.7570,0.1354,-1.0139,0.0186,1.02
8.7610,0.1375,-1.0127,0.0178,1.02
8.7750,0.1394,-1.0114,0.0167,1.02
8.7760,0.1411,-1.0100,0.0155,1.02
8.7790,0.1426,-1.0086,0.0140,1.02
8.7800,0.1440,-1.0072,0.0125,1.02
8.7910,0.1453,-1.0058,0.0109,1.02
8.7920,0.1466,-1.0044,0.0093,1.02
8.7920,0.1479,-1.0031,0.0077,1.01
8.7940,0.1492,-1.0019,0.0061,1.01
8.8000,0.1504,-1.0009,0.0045,1.01
8.8000,0.1517,-1.0000,0.0029,1.01
8.8040,0.1532,-0.9991,0.0011,1.01
8.8080,0.1548,-0.9984,-0.0007,1.01
8.8150,0.1567,-0.9976,-0.0023,1.01
8.8160,0.1590,-0.9969,-0.0036,1.01
8.8200,0.1620,-0.9961,-0.0046,1.01
8.8240,0.1654,-0.9951,-0.0053,1.01
8.8280,0.1691,-0.9942,-0.0058,1.01
8.8320,0.1726,-0.9933,-0.0059,1.01
8.8360,0.1760,-0.9925,-0.0058,1.01
8.8400,0.1791,-0.9918,-0.0056,1.01
8.8440,0.1819,-0.9913,-0.0053,1.01
8.8480,0.1843,-0.9909,-0.0048,1.01
8.8520,0.1862,-0.9907,-0.0042,1.01
8.8560,0.1879,-0.9908,-0.0034,1.01
8.8600,0.1893,-0.9910,-0.0025,1.01
8.8640,0.1905,-0.9913,-0.0016,1.01
8.8670,0.1917,-0.9916,-0.0007,1.01
8.8720,0.1927,-0.9920,0.0002,1.01
8.8750,0.1936,-0.9924,0.0011,1.01
8.8810,0.1943,-0.9929,0.0019,1.01
8.8840,0.1950,-0.9933,0.0026,1.01
8.8870,0.1960,-0.9937,0.0031,1.01
8.8910,0.1968,-0.9941,0.0031,1.01
8.8950,0.1977,-0.9946,0.0029,1.01
8.8990,0.1983,-0.9950,0.0026,1.01
8.9030,0.1988,-0.9954,0.0023,1.02
8.9070,0.1992,-0.9957,0.0018,1.02
8.9110,0.1994,-0.9961,0.0013,1.02
8.9300,0.1996,-0.9964,0.0007,1.02
8.9320,0.1996,-0.9968,0.0001,1.02
8.9320,0.1995,-0.9972,-0.0005,1.02
8.9320,0.1996,-0.9974,-0.0013,1.02
8.9320,0.1996,-0.9976,-0.0019,1.02
8.9350,0.1995,-0.9978,-0.0024,1.02
8.9390,0.1995,-0.9980,-0.0029,1.02
8.9420,0.1993,-0.9981,-0.0032,1.02
8.9500,0.1992,-0.9982,-0.0036,1.02
8.9500,0.1990,-0.9983,-0.0039,1.02
8.9540,0.1987,-0.9985,-0.0042,1.02
8.9590,0.1984,-0.9986,-0.0044,1.02
8.9620,0.1981,-0.9986,-0.0046,1.02
8.9660,0.1976,-0.9987,-0.0046,1.02
8.9700,0.1973,-0.9986,-0.0048,1.02
8.9740,0.1971,-0.9987,-0.0049,1.02
8.9790,0.1970,-0.9987,-0.0051,1.02
8.9820,0.1969,-0.9986,-0.0054,1.02
8.9870,0.1969,-0.9985,-0.0056,1.02
8.9900,0.1970,-0.9984,-0.0057,1.02
8.9940,0.1971,-0.9983,-0.0059,1.02
8.9980,0.1972,-0.9982,-0.0061,1.02
9.0030,0.1971,-0.9982,-0.0063,1.02
9.0060,0.1970,-0.9981,-0.0066,1.02
9.0100,0.1967,-0.9979,-0.0070,1.02
9.0150,0.1965,-0.9978,-0.0075,1.02
9.0170,0.1962,-0.9978,-0.0080,1.02
9.0220,0.1960,-0.9979,-0.0085,1.02
9.0260,0.1957,-0.9981,-0.0090,1.02
9.0290,0.1955,-0.9985,-0.0095,1.02
9.0370,0.1955,-0.9990,-0.0100,1.02
9.0380,0.1955,-0.9995,-0.0105,1.02
9.0430,0.1955,-1.0002,-0.0109,1.02
9.0450,0.1955,-1.0010,-0.0113,1.02
9.0630,0.1954,-1.0018,-0.0118,1.02
9.0650,0.1953,-1.0027,-0.0120,1.02
9.0660,0.1951,-1.0037,-0.0121,1.02
9.0660,0.1950,-1.0047,-0.0121,1.02
9.0880,0.1949,-1.0058,-0.0121,1.02
9.0880,0.1948,-1.0069,-0.0120,1.03
9.0880,0.1947,-1.0081,-0.0118,1.03
9.0890,0.1944,-1.0092,-0.0117,1.03
9.0890,0.1941,-1.0103,-0.0116,1.03
9.0890,0.1938,-1.0112,-0.0116,1.03
9.0890,0.1932,-1.0121,-0.0118,1.03
9.0920,0.1926,-1.0128,-0.0120,1.03
9.1020,0.1918,-1.0135,-0.0121,1.03
9.1020,0.1912,-1.0143,-0.0125,1.03
9.1040,0.1906,-1.0149,-0.0129,1.03
9.1090,0.1901,-1.0153,-0.0134,1.03
9.1130,0.1898,-1.0157,-0.0142,1.03
9.1160,0.1898,-1.0160,-0.0149,1.03
9.1200,0.1897,-1.0161,-0.0158,1.03
9.1240,0.1899,-1.0161,-0.0167,1.03
9.1280,0.1901,-1.0159,-0.0175,1.03
9.1320,0.1906,-1.0156,-0.0182,1.03
9.1360,0.1910,-1.0150,-0.0189,1.03
9.1400,0.1915,-1.0144,-0.0196,1.03
9.1440,0.1919,-1.0137,-0.0202,1.03
9.1490,0.1922,-1.0128,-0.0208,1.03
9.1510,0.1925,-1.0119,-0.0212,1.03
9.1550,0.1925,-1.0109,-0.0216,1.03
9.1600,0.1924,-1.0099,-0.0219,1.03
9.1650,0.1922,-1.0090,-0.0221,1.03
9.1670,0.1920,-1.0081,-0.0222,1.03
9.1720,0.1916,-1.0072,-0.0223,1.03
9.1760,0.1913,-1.0064,-0.0223,1.02
9.1790,0.1908,-1.0056,-0.0223,1.02
9.1830,0.1905,-1.0048,-0.0223,1.02
9.1880,0.1902,-1.0040,-0.0221,1.02
9.1910,0.1898,-1.0032,-0.0219,1.02
9.1960,0.1895,-1.0023,-0.0216,1.02
9.2030,0.1894,-1.0014,-0.0212,1.02
9.2030,0.1893,-1.0005,-0.0210,1.02
9.2070,0.1892,-0.9995,-0.0208,1.02
9.2110,0.1894,-0.9984,-0.0205,1.02
9.2290,0.1897,-0.9974,-0.0204,1.02
9.2300,0.1901,-0.9963,-0.0202,1.01
9.2310,0.1907,-0.9953,-0.0199,1.01
9.2310,0.1913,-0.9941,-0.0196,1.01
9.2320,0.1918,-0.9929,-0.0192,1.01
9.2380,0.1923,-0.9918,-0.0188,1.01
9.2380,0.1927,-0.9907,-0.0184,1.01
9.2420,0.1928,-0.9895,-0.0178,1.01
9.2460,0.1928,-0.9884,-0.0173,1.01
9.2510,0.1926,-0.9873,-0.0169,1.01
9.2540,0.1923,-0.9862,-0.0163,1.00
9.2580,0.1918,-0.9851,-0.0158,1.00
9.2630,0.1913,-0.9839,-0.0152,1.00
9.2660,0.1905,-0.9828,-0.0147,1.00
9.2700,0.1896,-0.9818,-0.0144,1.00
9.2740,0.1885,-0.9808,-0.0141,1.00
9.2780,0.1872,-0.9799,-0.0140,1.00
9.2820,0.1857,-0.9790,-0.0138,1.00
9.2860,0.1841,-0.9783,-0.0137,1.00
9.2900,0.1823,-0.9775,-0.0137,0.99
9.2940,0.1803,-0.9768,-0.0137,0.99
9.3060,0.1782,-0.9762,-0.0138,0.99
9.3060,0.1757,-0.9758,-0.0138,0.99
9.3060,0.1731,-0.9754,-0.0137,0.99
9.3100,0.1705,-0.9751,-0.0137,0.99
9.3130,0.1679,-0.9748,-0.0135,0.99
9.3190,0.1654,-0.9746,-0.0131,0.99
9.3210,0.1630,-0.9745,-0.0127,0.99
9.3250,0.1607,-0.9746,-0.0121,0.99
9.3300,0.1586,-0.9747,-0.0114,0.99
9.3340,0.1567,-0.9749,-0.0106,0.99
9.3370,0.1548,-0.9752,-0.0096,0.99
9.3410,0.1530,-0.9755,-0.0086,0.99
9.3450,0.1512,-0.9758,-0.0075,0.99
9.3500,0.1495,-0.9763,-0.0064,0.99
9.3530,0.1478,-0.9767,-0.0055,0.99
9.3570,0.1463,-0.9772,-0.0047,0.99
9.3610,0.1447,-0.9777,-0.0040,0.99
9.3650,0.1434,-0.9782,-0.0033,0.99
9.3680,0.1422,-0.9788,-0.0027,0.99
9.3730,0.1414,-0.9794,-0.0020,0.99
9.3770,0.1408,-0.9799,-0.0014,0.99
9.3820,0.1407,-0.9805,-0.0009,0.99
9.3840,0.1409,-0.9811,-0.0003,0.99
9.3890,0.1415,-0.9816,0.0003,0.99
9.3920,0.1424,-0.9822,0.0008,0.99
9.3980,0.1437,-0.9827,0.0014,0.99
9.4000,0.1452,-0.9832,0.0019,0.99
9.4040,0.1469,-0.9838,0.0024,0.99
9.4080,0.1488,-0.9843,0.0030,1.00
9.4120,0.1508,-0.9847,0.0033,1.00
9.4160,0.1531,-0.9851,0.0037,1.00
9.4200,0.1554,-0.9854,0.0041,1.00
9.4240,0.1579,-0.9857,0.0043,1.00
9.4280,0.1604,-0.9859,0.0045,1.00
9.4330,0.1629,-0.9860,0.0046,1.00
9.4350,0.1655,-0.9861,0.0048,1.00
9.4400,0.1679,-0.9861,0.0050,1.00
9.4440,0.1703,-0.9860,0.0052,1.00
9.4550,0.1725,-0.9858,0.0054,1.00
9.4560,0.1745,-0.9856,0.0056,1.00
9.4560,0.1763,-0.9853,0.0057,1.00
9.4770,0.1778,-0.9849,0.0058,1.00
9.4780,0.1789,-0.9845,0.0060,1.00
9.4780,0.1798,-0.9841,0.0061,1.00
9.4780,0.1804,-0.9835,0.0062,1.00
9.4780,0.1806,-0.9831,0.0062,1.00
9.4790,0.1807,-0.9826,0.0063,1.00
9.4830,0.1805,-0.9822,0.0065,1.00
9.4870,0.1801,-0.9818,0.0066,1.00
9.4900,0.1795,-0.9815,0.0067,1.00
9.4950,0.1785,-0.9812,0.0068,1.00
9.5000,0.1773,-0.9811,0.0069,1.00
9.5020,0.1759,-0.9809,0.0071,1.00
9.5060,0.1743,-0.9809,0.0072,1.00
9.5110,0.1725,-0.9807,0.0074,1.00
9.5160,0.1707,-0.9807,0.0074,1.00
9.5180,0.1688,-0.9808,0.0075,1.00
9.5230,0.1669,-0.9810,0.0076,1.00
9.5270,0.1650,-0.9812,0.0077,0.99
9.5300,0.1632,-0.9815,0.0078,1.00
9.5340,0.1615,-0.9818,0.0080,1.00
9.5380,0.1601,-0.9822,0.0081,1.00
9.5420,0.1588,-0.9825,0.0082,1.00
9.5470,0.1578,-0.9829,0.0083,1.00
9.5540,0.1570,-0.9832,0.0083,1.00
9.5550,0.1565,-0.9835,0.0084,1.00
9.5580,0.1562,-0.9837,0.0086,1.00
9.5620,0.1562,-0.9839,0.0088,1.00
9.5800,0.1566,-0.9841,0.0089,1.00
9.5800,0.1570,-0.9842,0.0091,1.00
9.5810,0.1576,-0.9843,0.0095,1.00
9.5810,0.1584,-0.9843,0.0098,1.00
9.5900,0.1593,-0.9844,0.0103,1.00
9.5900,0.1602,-0.9845,0.0107,1.00
9.5900,0.1612,-0.9845,0.0112,1.00
9.5930,0.1622,-0.9844,0.0115,1.00
9.5970,0.1631,-0.9844,0.0118,1.00
9.6020,0.1639,-0.9843,0.0120,1.00
9.6060,0.1646,-0.9843,0.0119,1.00
9.6090,0.1652,-0.9842,0.0117,1.00
9.6130,0.1658,-0.9842,0.0115,1.00
9.6170,0.1663,-0.9841,0.0112,1.00
9.6210,0.1668,-0.9840,0.0109,1.00
9.6250,0.1671,-0.9839,0.0104,1.00
9.6290,0.1674,-0.9839,0.0100,1.00
9.6330,0.1677,-0.9840,0.0096,1.00
9.6360,0.1681,-0.9840,0.0092,1.00
9.6410,0.1684,-0.9840,0.0089,1.00
9.6450,0.1688,-0.9841,0.0086,1.00
9.6550,0.1691,-0.9841,0.0085,1.00
9.6560,0.1696,-0.9841,0.0084,1.00
9.6560,0.1703,-0.9840,0.0082,1.00
9.6600,0.1711,-0.9838,0.0080,1.00
9.6640,0.1718,-0.9835,0.0079,1.00
9.6800,0.1727,-0.9832,0.0079,1.00
9.6820,0.1737,-0.9829,0.0079,1.00
9.6820,0.1747,-0.9825,0.0080,1.00
9.6830,0.1757,-0.9822,0.0080,1.00
9.6900,0.1767,-0.9819,0.0081,1.00
9.6900,0.1775,-0.9816,0.0081,1.00
9.6910,0.1783,-0.9814,0.0080,1.00
9.6960,0.1791,-0.9812,0.0079,1.00
9.7000,0.1799,-0.9809,0.0078,1.00
9.7040,0.1806,-0.9809,0.0077,1.00
9.7080,0.1812,-0.9808,0.0075,1.00
9.7120,0.1818,-0.9809,0.0074,1.00
9.7160,0.1823,-0.9809,0.0073,1.00
9.7190,0.1827,-0.9811,0.0071,1.00
9.7240,0.1829,-0.9811,0.0069,1.00
9.7280,0.1832,-0.9812,0.0069,1.00
9.7330,0.1833,-0.9812,0.0068,1.00
9.7350,0.1832,-0.9813,0.0067,1.00
9.7400,0.1831,-0.9815,0.0067,1.00
9.7440,0.1831,-0.9818,0.0066,1.00
9.7470,0.1830,-0.9820,0.0066,1.00
9.7510,0.1828,-0.9822,0.0066,1.00
9.7550,0.1827,-0.9825,0.0065,1.00
9.7590,0.1824,-0.9828,0.0065,1.00
9.7640,0.1821,-0.9831,0.0064,1.00
9.7680,0.1817,-0.9835,0.0063,1.00
9.7710,0.1813,-0.9839,0.0063,1.00
9.7750,0.1808,-0.9844,0.0062,1.00
9.7790,0.1802,-0.9850,0.0061,1.00
9.7830,0.1795,-0.9856,0.0060,1.00
9.7860,0.1790,-0.9863,0.0057,1.00
9.7910,0.1784,-0.9868,0.0053,1.00
9.7950,0.1779,-0.9872,0.0049,1.00
9.8000,0.1773,-0.9876,0.0045,1.00
9.8020,0.1768,-0.9879,0.0040,1.00
9.8070,0.1762,-0.9881,0.0036,1.00
9.8110,0.1757,-0.9884,0.0033,1.00
9.8140,0.1753,-0.9887,0.0028,1.00
9.8220,0.1749,-0.9890,0.0024,1.00
9.8220,0.1745,-0.9892,0.0021,1.00
9.8260,0.1744,-0.9893,0.0018,1.00
9.8300,0.1743,-0.9895,0.0014,1.00
9.8480,0.1744,-0.9897,0.0011,1.00
9.8490,0.1748,-0.9898,0.0008,1.01
9.8490,0.1754,-0.9899,0.0005,1.01
9.8500,0.1763,-0.9899,0.0001,1.01
9.8500,0.1773,-0.9900,-0.0003,1.01
9.8700,0.1786,-0.9901,-0.0007,1.01
9.8710,0.1800,-0.9900,-0.0011,1.01
9.8710,0.1816,-0.9900,-0.0013,1.01
9.8720,0.1833,-0.9899,-0.0014,1.01
9.8720,0.1850,-0.9899,-0.0014,1.01
9.8740,0.1867,-0.9898,-0.0014,1.01
9.8770,0.1882,-0.9898,-0.0014,1.01
9.8810,0.1898,-0.9897,-0.0013,1.01
9.8860,0.1912,-0.9897,-0.0011,1.01
9.8890,0.1925,-0.9897,-0.0008,1.01
9.8930,0.1938,-0.9897,-0.0004,1.01
9.8970,0.1949,-0.9897,-0.0000,1.01
9.9020,0.1960,-0.9897,0.0005,1.01
9.9050,0.1969,-0.9897,0.0009,1.01
9.9090,0.1979,-0.9897,0.0014,1.01
9.9130,0.1989,-0.9897,0.0018,1.01
9.9260,0.2000,-0.9896,0.0021,1.01
9.9270,0.2011,-0.9896,0.0024,1.01
9.9270,0.2023,-0.9896,0.0026,1.01
9.9320,0.2034,-0.9894,0.0028,1.01
9.9460,0.2048,-0.9894,0.0030,1.01
9.9460,0.2062,-0.9891,0.0031,1.01
9.9460,0.2077,-0.9888,0.0032,1.01
9.9470,0.2094,-0.9884,0.0034,1.01
9.9480,0.2111,-0.9882,0.0036,1.01
9.9540,0.2129,-0.9878,0.0039,1.01
9.9560,0.2147,-0.9874,0.0041,1.01
9.9600,0.2164,-0.9871,0.0042,1.01
9.9640,0.2179,-0.9867,0.0043,1.01
9.9690,0.2192,-0.9864,0.0042,1.01
9.9720,0.2202,-0.9862,0.0040,1.01
9.9760,0.2210,-0.9859,0.0037,1.01
9.9800,0.2215,-0.9858,0.0035,1.01
9.9840,0.2218,-0.9857,0.0032,1.01
9.9870,0.2219,-0.9857,0.0029,1.01
9.9910,0.2218,-0.9857,0.0025,1.01
9.9950,0.2215,-0.9858,0.0021,1.01
10.0000,0.2210,-0.9858,0.0019,1.01
10.0030,0.2205,-0.9859,0.0017,1.01
10.0070,0.2198,-0.9860,0.0018,1.01
10.0110,0.2190,-0.9862,0.0021,1.01
10.0160,0.2180,-0.9864,0.0026,1.01
10.0200,0.2167,-0.9868,0.0033,1.01
10.0230,0.2152,-0.9872,0.0042,1.01
