time,gFx,gFy,gFz,TgF
2.1250,0.2121,-1.0206,0.0438,1.04
2.1280,0.2174,-1.0225,0.0433,1.05
2.1320,0.2216,-1.0241,0.0427,1.05
2.1360,0.2250,-1.0252,0.0419,1.05
2.1410,0.2278,-1.0258,0.0410,1.05
2.1440,0.2298,-1.0260,0.0398,1.05
2.1470,0.2313,-1.0260,0.0385,1.05
2.1530,0.2326,-1.0260,0.0377,1.05
2.1550,0.2338,-1.0261,0.0370,1.05
2.1590,0.2357,-1.0264,0.0358,1.05
2.1640,0.2383,-1.0269,0.0346,1.05
2.1670,0.2421,-1.0277,0.0336,1.06
2.1710,0.2468,-1.0288,0.0332,1.06
2.1750,0.2523,-1.0299,0.0327,1.06
2.1800,0.2589,-1.0311,0.0320,1.06
2.1830,0.2661,-1.0323,0.0310,1.07
2.1910,0.2739,-1.0334,0.0295,1.07
2.1910,0.2823,-1.0342,0.0274,1.07
2.1960,0.2908,-1.0347,0.0249,1.08
2.1990,0.2994,-1.0347,0.0218,1.08
2.2070,0.3080,-1.0343,0.0177,1.08
2.2080,0.3163,-1.0336,0.0126,1.08
2.2100,0.3245,-1.0326,0.0066,1.08
2.2150,0.3330,-1.0313,-0.0004,1.08
2.2190,0.3417,-1.0301,-0.0074,1.09
2.2220,0.3505,-1.0289,-0.0144,1.09
2.2260,0.3596,-1.0280,-0.0212,1.09
2.2300,0.3687,-1.0274,-0.0278,1.09
2.2340,0.3778,-1.0274,-0.0336,1.10
2.2380,0.3869,-1.0279,-0.0384,1.10
2.2420,0.3958,-1.0290,-0.0421,1.10
2.2460,0.4042,-1.0307,-0.0445,1.11
2.2500,0.4115,-1.0329,-0.0463,1.11
2.2540,0.4172,-1.0353,-0.0474,1.12
2.2580,0.4216,-1.0380,-0.0483,1.12
2.2620,0.4252,-1.0406,-0.0499,1.13
2.2660,0.4275,-1.0432,-0.0523,1.13
2.2710,0.4289,-1.0454,-0.0551,1.13
2.2730,0.4295,-1.0471,-0.0586,1.13
2.2770,0.4294,-1.0483,-0.0623,1.13
2.2810,0.4293,-1.0488,-0.0663,1.14
2.2860,0.4298,-1.0487,-0.0705,1.14
2.2890,0.4307,-1.0481,-0.0744,1.14
2.2930,0.4321,-1.0472,-0.0776,1.14
2.2970,0.4342,-1.0458,-0.0798,1.14
2.3010,0.4369,-1.0439,-0.0814,1.13
2.3050,0.4401,-1.0418,-0.0826,1.13
2.3080,0.4437,-1.0395,-0.0834,1.13
2.3130,0.4475,-1.0369,-0.0840,1.13
2.3170,0.4518,-1.0344,-0.0847,1.13
2.3260,0.4568,-1.0319,-0.0853,1.13
2.3300,0.4621,-1.0297,-0.0855,1.13
2.3300,0.4674,-1.0277,-0.0855,1.13
2.3320,0.4729,-1.0261,-0.0849,1.13
2.3460,0.4777,-1.0251,-0.0844,1.13
2.3470,0.4821,-1.0245,-0.0842,1.14
2.3480,0.4863,-1.0245,-0.0840,1.14
2.3480,0.4907,-1.0245,-0.0837,1.14
2.3580,0.4951,-1.0247,-0.0830,1.14
2.3580,0.4997,-1.0249,-0.0821,1.14
2.3590,0.5041,-1.0249,-0.0808,1.15
2.3630,0.5074,-1.0245,-0.0790,1.15
2.3670,0.5104,-1.0234,-0.0764,1.15
2.3720,0.5121,-1.0213,-0.0731,1.14
2.3750,0.5135,-1.0182,-0.0693,1.14
2.3790,0.5155,-1.0139,-0.0652,1.14
2.3840,0.5173,-1.0085,-0.0611,1.14
2.3880,0.5197,-1.0023,-0.0570,1.13
2.3910,0.5223,-0.9952,-0.0532,1.13
2.3950,0.5248,-0.9875,-0.0506,1.12
2.3990,0.5272,-0.9793,-0.0494,1.11
2.4030,0.5291,-0.9711,-0.0492,1.11
2.4060,0.5291,-0.9633,-0.0500,1.10
2.4110,0.5262,-0.9566,-0.0506,1.09
2.4150,0.5208,-0.9517,-0.0502,1.09
2.4250,0.5144,-0.9490,-0.0473,1.08
2.4250,0.5077,-0.9492,-0.0408,1.08
2.4260,0.4998,-0.9526,-0.0298,1.08
2.4310,0.4911,-0.9587,-0.0148,1.08
2.4340,0.4836,-0.9672,0.0013,1.08
2.4440,0.4780,-0.9771,0.0153,1.09
2.4440,0.4747,-0.9871,0.0244,1.10
2.4460,0.4713,-0.9960,0.0281,1.10
2.4500,0.4670,-1.0029,0.0266,1.11
2.4550,0.4622,-1.0062,0.0216,1.11
2.4580,0.4571,-1.0056,0.0154,1.10
2.4620,0.4518,-1.0011,0.0097,1.10
2.4650,0.4447,-0.9946,0.0055,1.09
2.4710,0.4357,-0.9879,0.0024,1.08
2.4740,0.4238,-0.9827,-0.0024,1.07
2.4780,0.4102,-0.9789,-0.0085,1.06
2.4820,0.3948,-0.9766,-0.0150,1.05
2.4870,0.3782,-0.9759,-0.0208,1.05
2.5090,0.3613,-0.9763,-0.0245,1.04
2.5090,0.3437,-0.9781,-0.0253,1.04
2.5100,0.3276,-0.9796,-0.0228,1.03
2.5100,0.3123,-0.9810,-0.0191,1.03
2.5100,0.2955,-0.9834,-0.0156,1.03
2.5110,0.2823,-0.9864,-0.0124,1.03
2.5130,0.2706,-0.9899,-0.0100,1.03
2.5170,0.2588,-0.9936,-0.0086,1.03
2.5210,0.2470,-0.9970,-0.0076,1.03
2.5240,0.2340,-1.0007,-0.0056,1.03
2.5280,0.2216,-1.0034,-0.0030,1.03
2.5320,0.2094,-1.0050,-0.0006,1.03
2.5370,0.1969,-1.0059,0.0005,1.03
2.5400,0.1857,-1.0066,0.0002,1.02
2.5440,0.1766,-1.0072,-0.0006,1.02
2.5490,0.1693,-1.0079,-0.0017,1.02
2.5540,0.1627,-1.0086,-0.0029,1.02
2.5570,0.1570,-1.0092,-0.0042,1.02
2.5610,0.1528,-1.0097,-0.0066,1.02
2.5640,0.1490,-1.0102,-0.0110,1.02
2.5740,0.1455,-1.0104,-0.0168,1.02
2.5740,0.1431,-1.0104,-0.0235,1.02
2.5770,0.1421,-1.0099,-0.0309,1.02
2.5810,0.1427,-1.0095,-0.0387,1.02
2.5840,0.1438,-1.0089,-0.0475,1.02
2.5940,0.1458,-1.0076,-0.0570,1.02
2.5940,0.1488,-1.0056,-0.0669,1.02
2.5950,0.1529,-1.0026,-0.0775,1.02
2.5990,0.1581,-0.9988,-0.0893,1.02
2.6040,0.1642,-0.9943,-0.1019,1.01
2.6070,0.1709,-0.9891,-0.1149,1.01
2.6110,0.1781,-0.9835,-0.1285,1.01
2.6160,0.1858,-0.9775,-0.1421,1.01
2.6210,0.1941,-0.9711,-0.1556,1.00
2.6230,0.2023,-0.9642,-0.1683,1.00
2.6270,0.2108,-0.9573,-0.1797,1.00
2.6310,0.2198,-0.9503,-0.1895,0.99
2.6360,0.2296,-0.9432,-0.1973,0.99
2.6380,0.2404,-0.9361,-0.2039,0.99
2.6430,0.2522,-0.9289,-0.2097,0.99
2.6470,0.2654,-0.9213,-0.2149,0.98
2.6510,0.2795,-0.9133,-0.2197,0.98
2.6540,0.2942,-0.9048,-0.2251,0.98
2.6590,0.3094,-0.8959,-0.2307,0.98
2.6620,0.3248,-0.8868,-0.2359,0.97
2.6660,0.3404,-0.8775,-0.2402,0.97
2.6740,0.3560,-0.8683,-0.2423,0.97
2.6750,0.3719,-0.8596,-0.2419,0.97
2.6780,0.3881,-0.8517,-0.2384,0.97
2.6820,0.4049,-0.8450,-0.2319,0.97
2.6970,0.4219,-0.8398,-0.2235,0.97
2.6970,0.4390,-0.8364,-0.2132,0.97
2.6980,0.4562,-0.8349,-0.2006,0.97
2.6980,0.4737,-0.8359,-0.1858,0.98
2.7020,0.4914,-0.8398,-0.1702,0.99
2.7070,0.5089,-0.8462,-0.1541,1.00
2.7090,0.5257,-0.8545,-0.1378,1.01
2.7130,0.5415,-0.8640,-0.1219,1.03
2.7180,0.5558,-0.8745,-0.1068,1.04
2.7210,0.5695,-0.8855,-0.0928,1.06
2.7250,0.5827,-0.8964,-0.0799,1.07
2.7290,0.5951,-0.9065,-0.0684,1.09
2.7330,0.6062,-0.9159,-0.0582,1.10
2.7370,0.6164,-0.9246,-0.0493,1.11
2.7410,0.6258,-0.9323,-0.0415,1.12
2.7450,0.6336,-0.9391,-0.0344,1.13
2.7490,0.6391,-0.9446,-0.0273,1.14
2.7530,0.6420,-0.9484,-0.0213,1.15
2.7570,0.6423,-0.9508,-0.0168,1.15
2.7610,0.6398,-0.9516,-0.0136,1.15
2.7650,0.6355,-0.9517,-0.0115,1.14
2.7680,0.6294,-0.9515,-0.0107,1.14
2.7720,0.6209,-0.9514,-0.0124,1.14
2.7770,0.6103,-0.9520,-0.0160,1.13
2.7800,0.5981,-0.9528,-0.0222,1.13
2.7850,0.5845,-0.9541,-0.0322,1.12
2.7900,0.5684,-0.9564,-0.0439,1.11
2.7920,0.5525,-0.9584,-0.0574,1.11
2.7960,0.5349,-0.9611,-0.0718,1.10
2.7990,0.5159,-0.9639,-0.0866,1.10
2.8080,0.4970,-0.9667,-0.1018,1.09
2.8090,0.4789,-0.9693,-0.1168,1.09
2.8120,0.4618,-0.9716,-0.1314,1.08
2.8150,0.4452,-0.9739,-0.1448,1.08
2.8270,0.4301,-0.9763,-0.1576,1.08
2.8280,0.4160,-0.9788,-0.1691,1.08
2.8280,0.4032,-0.9810,-0.1788,1.08
2.8310,0.3905,-0.9830,-0.1869,1.07
2.8350,0.3778,-0.9851,-0.1921,1.07
2.8390,0.3656,-0.9870,-0.1955,1.07
2.8430,0.3537,-0.9886,-0.1974,1.07
2.8470,0.3424,-0.9899,-0.1973,1.07
2.8520,0.3313,-0.9913,-0.1948,1.06
2.8550,0.3215,-0.9926,-0.1904,1.06
2.8600,0.3131,-0.9937,-0.1845,1.06
2.8630,0.3061,-0.9950,-0.1774,1.06
2.8670,0.3010,-0.9963,-0.1691,1.05
2.8720,0.2977,-0.9976,-0.1600,1.05
2.8740,0.2959,-0.9989,-0.1506,1.05
2.8790,0.2951,-1.0003,-0.1410,1.05
2.9020,0.2955,-1.0019,-0.1314,1.05
2.9030,0.2972,-1.0037,-0.1213,1.05
2.9030,0.3003,-1.0058,-0.1109,1.06
2.9030,0.3046,-1.0085,-0.1011,1.06
2.9040,0.3103,-1.0117,-0.0918,1.06
2.9040,0.3169,-1.0154,-0.0826,1.07
2.9060,0.3243,-1.0194,-0.0735,1.07
2.9090,0.3318,-1.0234,-0.0647,1.08
2.9130,0.3391,-1.0270,-0.0568,1.08
2.9170,0.3458,-1.0297,-0.0503,1.09
2.9230,0.3519,-1.0318,-0.0453,1.09
2.9250,0.3569,-1.0330,-0.0418,1.09
2.9290,0.3613,-1.0333,-0.0398,1.10
2.9330,0.3651,-1.0327,-0.0395,1.10
2.9380,0.3684,-1.0314,-0.0413,1.10
2.9410,0.3714,-1.0295,-0.0447,1.10
2.9450,0.3739,-1.0272,-0.0488,1.09
2.9490,0.3757,-1.0249,-0.0526,1.09
2.9540,0.3772,-1.0226,-0.0559,1.09
2.9570,0.3785,-1.0203,-0.0588,1.09
2.9610,0.3803,-1.0182,-0.0612,1.09
2.9650,0.3826,-1.0163,-0.0628,1.09
2.9680,0.3856,-1.0148,-0.0639,1.09
2.9770,0.3892,-1.0138,-0.0645,1.09
2.9770,0.3934,-1.0131,-0.0649,1.09
2.9800,0.3981,-1.0129,-0.0654,1.09
2.9850,0.4033,-1.0130,-0.0665,1.09
2.9950,0.4092,-1.0133,-0.0683,1.09
2.9960,0.4160,-1.0137,-0.0707,1.10
2.9960,0.4235,-1.0140,-0.0737,1.10
3.0000,0.4314,-1.0143,-0.0770,1.10
3.0050,0.4397,-1.0143,-0.0806,1.11
3.0080,0.4482,-1.0141,-0.0844,1.11
3.0120,0.4570,-1.0136,-0.0879,1.12
3.0160,0.4661,-1.0130,-0.0909,1.12
3.0220,0.4757,-1.0124,-0.0934,1.12
3.0240,0.4853,-1.0121,-0.0955,1.13
3.0280,0.4948,-1.0122,-0.0969,1.13
3.0320,0.5048,-1.0129,-0.0978,1.14
3.0360,0.5152,-1.0142,-0.0980,1.14
3.0400,0.5257,-1.0161,-0.0976,1.15
3.0440,0.5359,-1.0190,-0.0971,1.16
3.0480,0.5458,-1.0231,-0.0966,1.16
3.0520,0.5551,-1.0281,-0.0959,1.17
3.0550,0.5636,-1.0339,-0.0956,1.18
3.0590,0.5717,-1.0402,-0.0960,1.19
3.0630,0.5786,-1.0469,-0.0983,1.20
3.0670,0.5838,-1.0536,-0.1021,1.21
3.0720,0.5866,-1.0601,-0.1076,1.22
3.0750,0.5871,-1.0661,-0.1146,1.22
3.0790,0.5850,-1.0712,-0.1229,1.23
3.0830,0.5812,-1.0752,-0.1315,1.23
3.0940,0.5764,-1.0782,-0.1396,1.23
3.0950,0.5709,-1.0804,-0.1470,1.23
3.0950,0.5651,-1.0818,-0.1537,1.23
3.0980,0.5591,-1.0827,-0.1598,1.23
3.1020,0.5533,-1.0833,-0.1647,1.23
3.1140,0.5484,-1.0837,-0.1683,1.23
3.1150,0.5448,-1.0843,-0.1709,1.23
3.1150,0.5428,-1.0848,-0.1725,1.23
3.1180,0.5417,-1.0855,-0.1732,1.23
3.1240,0.5415,-1.0862,-0.1734,1.23
3.1260,0.5414,-1.0870,-0.1734,1.23
3.1290,0.5403,-1.0881,-0.1737,1.23
3.1340,0.5379,-1.0891,-0.1743,1.23
3.1390,0.5338,-1.0902,-0.1743,1.23
3.1420,0.5279,-1.0909,-0.1735,1.22
3.1460,0.5215,-1.0910,-0.1723,1.22
3.1500,0.5153,-1.0905,-0.1708,1.22
3.1540,0.5103,-1.0892,-0.1693,1.21
3.1570,0.5069,-1.0870,-0.1679,1.21
3.1610,0.5043,-1.0842,-0.1667,1.21
3.1650,0.5013,-1.0804,-0.1649,1.20
3.1690,0.4990,-1.0752,-0.1621,1.20
3.1730,0.4985,-1.0689,-0.1589,1.19
3.1770,0.4991,-1.0613,-0.1549,1.18
3.1810,0.5012,-1.0530,-0.1503,1.18
3.1850,0.5049,-1.0445,-0.1453,1.17
3.1890,0.5100,-1.0363,-0.1404,1.16
3.1930,0.5157,-1.0285,-0.1366,1.16
3.1970,0.5208,-1.0211,-0.1338,1.15
3.2010,0.5244,-1.0143,-0.1309,1.15
3.2040,0.5263,-1.0082,-0.1271,1.14
3.2080,0.5259,-1.0033,-0.1217,1.14
3.2130,0.5228,-1.0001,-0.1129,1.13
3.2160,0.5181,-0.9986,-0.0976,1.13
3.2210,0.5129,-0.9994,-0.0767,1.13
3.2240,0.5077,-1.0027,-0.0533,1.13
3.2280,0.5038,-1.0086,-0.0320,1.13
3.2320,0.5006,-1.0164,-0.0154,1.13
3.2360,0.4971,-1.0250,-0.0044,1.14
3.2420,0.4937,-1.0334,0.0003,1.15
3.2430,0.4894,-1.0404,0.0004,1.15
3.2480,0.4837,-1.0448,-0.0011,1.15
3.2510,0.4753,-1.0461,-0.0012,1.15
3.2650,0.4643,-1.0447,0.0003,1.14
3.2650,0.4508,-1.0425,0.0012,1.14
3.2650,0.4354,-1.0403,-0.0004,1.13
3.2670,0.4181,-1.0377,-0.0057,1.12
3.2760,0.3978,-1.0349,-0.0149,1.11
3.2990,0.3775,-1.0315,-0.0238,1.10
3.2990,0.3564,-1.0281,-0.0303,1.09
3.2990,0.3330,-1.0251,-0.0332,1.08
3.3000,0.3092,-1.0239,-0.0344,1.07
3.3000,0.2866,-1.0245,-0.0358,1.06
3.3010,0.2648,-1.0266,-0.0365,1.06
3.3010,0.2428,-1.0296,-0.0355,1.06
3.3030,0.2204,-1.0331,-0.0323,1.06
3.3060,0.1983,-1.0366,-0.0296,1.06
3.3100,0.1788,-1.0398,-0.0297,1.06
3.3140,0.1615,-1.0421,-0.0295,1.05
3.3180,0.1453,-1.0434,-0.0277,1.05
3.3230,0.1305,-1.0441,-0.0252,1.05
3.3260,0.1155,-1.0443,-0.0222,1.05
3.3300,0.1026,-1.0446,-0.0206,1.05
3.3340,0.0909,-1.0452,-0.0205,1.05
3.3390,0.0812,-1.0463,-0.0203,1.05
3.3420,0.0723,-1.0479,-0.0203,1.05
3.3460,0.0646,-1.0500,-0.0206,1.05
3.3500,0.0580,-1.0524,-0.0223,1.05
3.3550,0.0539,-1.0555,-0.0234,1.06
3.3580,0.0518,-1.0587,-0.0257,1.06
3.3620,0.0521,-1.0611,-0.0301,1.06
3.3660,0.0545,-1.0627,-0.0357,1.06
3.3690,0.0595,-1.0630,-0.0428,1.07
3.3730,0.0665,-1.0621,-0.0514,1.07
3.3780,0.0748,-1.0600,-0.0612,1.06
3.3820,0.0848,-1.0569,-0.0727,1.06
3.3860,0.0960,-1.0529,-0.0858,1.06
3.3940,0.1081,-1.0481,-0.0997,1.06
3.3950,0.1212,-1.0424,-0.1142,1.06
3.3980,0.1356,-1.0359,-0.1295,1.05
3.4010,0.1505,-1.0284,-0.1444,1.05
3.4140,0.1663,-1.0204,-0.1584,1.05
3.4140,0.1818,-1.0117,-0.1720,1.04
3.4140,0.1976,-1.0023,-0.1848,1.04
3.4170,0.2140,-0.9924,-0.1965,1.03
3.4230,0.2304,-0.9820,-0.2067,1.03
3.4240,0.2469,-0.9711,-0.2153,1.02
3.4280,0.2638,-0.9600,-0.2230,1.02
3.4320,0.2809,-0.9482,-0.2301,1.02
3.4380,0.2983,-0.9358,-0.2366,1.01
3.4400,0.3161,-0.9228,-0.2423,1.01
3.4440,0.3343,-0.9095,-0.2479,1.00
3.4480,0.3530,-0.8960,-0.2528,1.00
3.4530,0.3721,-0.8823,-0.2561,0.99
3.4560,0.3914,-0.8689,-0.2579,0.99
3.4600,0.4105,-0.8567,-0.2581,0.98
3.4640,0.4293,-0.8459,-0.2567,0.98
3.4680,0.4477,-0.8369,-0.2535,0.98
3.4730,0.4654,-0.8300,-0.2482,0.98
3.4750,0.4823,-0.8257,-0.2405,0.99
3.4800,0.4991,-0.8239,-0.2301,0.99
3.4840,0.5151,-0.8257,-0.2174,1.00
3.4890,0.5301,-0.8311,-0.2029,1.01
3.4920,0.5444,-0.8402,-0.1874,1.02
3.4960,0.5577,-0.8526,-0.1719,1.03
3.4990,0.5704,-0.8677,-0.1560,1.05
3.5030,0.5820,-0.8847,-0.1388,1.07
3.5070,0.5919,-0.9026,-0.1205,1.09
3.5110,0.5992,-0.9198,-0.1020,1.10
3.5150,0.6040,-0.9354,-0.0848,1.12
3.5190,0.6058,-0.9486,-0.0690,1.13
3.5270,0.6042,-0.9592,-0.0551,1.13
3.5270,0.5993,-0.9673,-0.0433,1.14
3.5310,0.5906,-0.9733,-0.0336,1.14
3.5350,0.5791,-0.9774,-0.0254,1.14
3.5500,0.5652,-0.9803,-0.0189,1.13
3.5500,0.5501,-0.9822,-0.0147,1.13
3.5510,0.5352,-0.9838,-0.0124,1.12
3.5510,0.5200,-0.9855,-0.0113,1.11
3.5590,0.5055,-0.9875,-0.0107,1.11
3.5600,0.4908,-0.9907,-0.0122,1.11
3.5620,0.4760,-0.9958,-0.0140,1.10
3.5660,0.4616,-1.0014,-0.0173,1.10
3.5720,0.4484,-1.0076,-0.0225,1.10
3.5740,0.4358,-1.0142,-0.0297,1.10
3.5780,0.4252,-1.0204,-0.0379,1.11
3.5810,0.4123,-1.0269,-0.0505,1.11
3.5860,0.3988,-1.0327,-0.0639,1.11
3.5900,0.3854,-1.0370,-0.0775,1.11
3.5930,0.3713,-1.0401,-0.0914,1.11
3.5980,0.3570,-1.0421,-0.1056,1.11
3.6020,0.3420,-1.0431,-0.1190,1.10
3.6070,0.3263,-1.0431,-0.1307,1.10
3.6090,0.3107,-1.0425,-0.1394,1.10
3.6130,0.2955,-1.0417,-0.1448,1.09
3.6170,0.2810,-1.0410,-0.1475,1.09
3.6220,0.2682,-1.0404,-0.1474,1.08
3.6250,0.2579,-1.0400,-0.1448,1.08
3.6290,0.2502,-1.0398,-0.1397,1.08
3.6330,0.2457,-1.0396,-0.1331,1.08
3.6380,0.2448,-1.0394,-0.1254,1.08
3.6400,0.2478,-1.0393,-0.1173,1.07
3.6440,0.2542,-1.0396,-0.1091,1.08
3.6490,0.2631,-1.0404,-0.1005,1.08
3.6540,0.2735,-1.0417,-0.0912,1.08
3.6560,0.2848,-1.0432,-0.0815,1.08
3.6610,0.2967,-1.0448,-0.0722,1.09
3.6640,0.3093,-1.0459,-0.0640,1.09
3.6880,0.3226,-1.0464,-0.0574,1.10
3.6890,0.3362,-1.0460,-0.0521,1.10
3.6890,0.3496,-1.0449,-0.0477,1.10
3.6900,0.3618,-1.0430,-0.0439,1.10
3.6900,0.3719,-1.0402,-0.0407,1.11
3.6910,0.3799,-1.0368,-0.0388,1.10
3.6920,0.3860,-1.0332,-0.0381,1.10
3.7020,0.3905,-1.0298,-0.0391,1.10
3.7030,0.3940,-1.0269,-0.0413,1.10
3.7080,0.3966,-1.0246,-0.0442,1.10
3.7080,0.3983,-1.0229,-0.0473,1.10
3.7130,0.3993,-1.0216,-0.0500,1.10
3.7170,0.3997,-1.0207,-0.0521,1.10
3.7190,0.3999,-1.0200,-0.0540,1.10
3.7230,0.4003,-1.0194,-0.0558,1.10
3.7270,0.4009,-1.0187,-0.0578,1.10
3.7310,0.4024,-1.0180,-0.0604,1.10
3.7350,0.4046,-1.0171,-0.0630,1.10
3.7390,0.4069,-1.0162,-0.0650,1.10
3.7430,0.4094,-1.0154,-0.0662,1.10
3.7470,0.4117,-1.0146,-0.0663,1.10
3.7510,0.4138,-1.0141,-0.0658,1.10
3.7560,0.4157,-1.0140,-0.0657,1.10
3.7590,0.4175,-1.0140,-0.0661,1.10
3.7620,0.4192,-1.0144,-0.0670,1.10
3.7670,0.4211,-1.0152,-0.0680,1.10
3.7700,0.4231,-1.0163,-0.0693,1.10
3.7780,0.4254,-1.0178,-0.0715,1.11
3.7780,0.4281,-1.0199,-0.0740,1.11
3.7820,0.4314,-1.0223,-0.0766,1.11
3.7860,0.4349,-1.0250,-0.0791,1.12
3.7950,0.4387,-1.0281,-0.0818,1.12
3.7960,0.4426,-1.0312,-0.0843,1.13
3.7980,0.4468,-1.0346,-0.0863,1.13
3.8010,0.4512,-1.0380,-0.0881,1.14
3.8070,0.4558,-1.0416,-0.0897,1.14
3.8100,0.4605,-1.0452,-0.0915,1.15
3.8130,0.4653,-1.0490,-0.0933,1.15
3.8180,0.4701,-1.0530,-0.0953,1.16
3.8230,0.4744,-1.0569,-0.0971,1.16
3.8250,0.4788,-1.0609,-0.0990,1.17
3.8290,0.4831,-1.0647,-0.1008,1.17
3.8340,0.4876,-1.0683,-0.1026,1.18
3.8390,0.4914,-1.0716,-0.1042,1.18
3.8410,0.4939,-1.0748,-0.1061,1.19
3.8450,0.4947,-1.0776,-0.1084,1.19
3.8490,0.4933,-1.0802,-0.1110,1.19
3.8530,0.4905,-1.0822,-0.1132,1.19
3.8570,0.4866,-1.0839,-0.1151,1.19
3.8610,0.4827,-1.0853,-0.1165,1.19
3.8650,0.4795,-1.0867,-0.1175,1.19
3.8690,0.4768,-1.0878,-0.1178,1.19
3.8730,0.4754,-1.0887,-0.1180,1.19
3.8760,0.4763,-1.0891,-0.1177,1.19
3.8810,0.4799,-1.0892,-0.1168,1.20
3.8850,0.4852,-1.0890,-0.1156,1.20
3.8940,0.4919,-1.0885,-0.1138,1.20
3.8950,0.4989,-1.0877,-0.1119,1.20
3.8950,0.5059,-1.0865,-0.1101,1.20
3.9000,0.5127,-1.0849,-0.1086,1.20
3.9040,0.5194,-1.0827,-0.1076,1.21
3.9160,0.5262,-1.0800,-0.1071,1.21
3.9170,0.5328,-1.0768,-0.1071,1.21
3.9170,0.5391,-1.0733,-0.1080,1.21
3.9190,0.5458,-1.0695,-0.1097,1.21
3.9250,0.5525,-1.0656,-0.1119,1.21
3.9270,0.5595,-1.0614,-0.1140,1.21
3.9310,0.5652,-1.0572,-0.1159,1.20
3.9360,0.5695,-1.0527,-0.1173,1.20
3.9400,0.5732,-1.0481,-0.1182,1.20
3.9430,0.5760,-1.0439,-0.1190,1.20
3.9470,0.5780,-1.0398,-0.1193,1.20
3.9510,0.5799,-1.0359,-0.1190,1.19
3.9560,0.5811,-1.0321,-0.1182,1.19
3.9590,0.5823,-1.0283,-0.1169,1.19
3.9630,0.5839,-1.0248,-0.1155,1.19
3.9670,0.5845,-1.0216,-0.1134,1.18
3.9710,0.5845,-1.0188,-0.1108,1.18
3.9750,0.5843,-1.0165,-0.1074,1.18
3.9780,0.5832,-1.0142,-0.1041,1.17
3.9830,0.5807,-1.0119,-0.1006,1.17
3.9870,0.5774,-1.0096,-0.0968,1.17
3.9900,0.5728,-1.0071,-0.0921,1.16
3.9950,0.5684,-1.0044,-0.0861,1.16
3.9990,0.5629,-1.0016,-0.0798,1.15
4.0030,0.5552,-0.9992,-0.0739,1.15
4.0070,0.5451,-0.9977,-0.0684,1.14
4.0100,0.5328,-0.9976,-0.0625,1.13
4.0140,0.5190,-0.9991,-0.0549,1.13
4.0180,0.5048,-1.0022,-0.0438,1.12
4.0290,0.4929,-1.0073,-0.0291,1.12
4.0290,0.4816,-1.0139,-0.0127,1.12
4.0300,0.4721,-1.0215,0.0028,1.13
4.0340,0.4640,-1.0296,0.0141,1.13
4.0370,0.4562,-1.0377,0.0192,1.13
4.0510,0.4496,-1.0447,0.0177,1.14
4.0520,0.4437,-1.0491,0.0124,1.14
4.0530,0.4375,-1.0496,0.0060,1.14
4.0540,0.4286,-1.0468,0.0004,1.13
4.0630,0.4176,-1.0414,-0.0037,1.12
4.0860,0.4021,-1.0352,-0.0075,1.11
4.0870,0.3829,-1.0294,-0.0124,1.10
4.0870,0.3614,-1.0251,-0.0180,1.09
4.0880,0.3370,-1.0225,-0.0218,1.08
4.0890,0.3114,-1.0222,-0.0230,1.07
4.0890,0.2854,-1.0244,-0.0229,1.06
4.0890,0.2604,-1.0282,-0.0210,1.06
4.0900,0.2367,-1.0326,-0.0176,1.06
4.0920,0.2150,-1.0370,-0.0120,1.06
4.0960,0.1947,-1.0414,-0.0073,1.06
4.1000,0.1750,-1.0456,-0.0039,1.06
4.1040,0.1552,-1.0497,-0.0008,1.06
4.1080,0.1351,-1.0542,0.0021,1.06
4.1120,0.1168,-1.0580,0.0073,1.06
4.1160,0.1000,-1.0620,0.0123,1.07
4.1200,0.0846,-1.0664,0.0146,1.07
4.1240,0.0709,-1.0707,0.0161,1.07
4.1270,0.0595,-1.0747,0.0169,1.08
4.1320,0.0507,-1.0780,0.0176,1.08
4.1360,0.0442,-1.0803,0.0185,1.08
4.1410,0.0396,-1.0819,0.0185,1.08
4.1440,0.0367,-1.0831,0.0170,1.08
4.1480,0.0352,-1.0839,0.0146,1.08
4.1520,0.0355,-1.0839,0.0120,1.08
4.1560,0.0374,-1.0836,0.0089,1.08
4.1590,0.0411,-1.0834,0.0044,1.08
4.1640,0.0464,-1.0832,-0.0008,1.08
4.1680,0.0533,-1.0833,-0.0070,1.08
4.1720,0.0614,-1.0833,-0.0144,1.09
4.1750,0.0706,-1.0832,-0.0230,1.09
4.1790,0.0814,-1.0830,-0.0329,1.09
4.1830,0.0938,-1.0823,-0.0441,1.09
4.1870,0.1079,-1.0810,-0.0564,1.09
4.1960,0.1231,-1.0791,-0.0693,1.09
4.1970,0.1398,-1.0760,-0.0826,1.09
4.2000,0.1571,-1.0721,-0.0962,1.09
4.2030,0.1753,-1.0672,-0.1094,1.09
4.2190,0.1946,-1.0611,-0.1232,1.09
4.2190,0.2139,-1.0543,-0.1376,1.08
4.2190,0.2332,-1.0466,-0.1514,1.08
4.2200,0.2522,-1.0378,-0.1653,1.08
4.2270,0.2707,-1.0283,-0.1775,1.08
4.2280,0.2888,-1.0182,-0.1873,1.07
4.2300,0.3074,-1.0077,-0.1955,1.07
4.2340,0.3260,-0.9968,-0.2029,1.07
4.2380,0.3442,-0.9858,-0.2089,1.06
4.2420,0.3619,-0.9747,-0.2143,1.06
