time,gFx,gFy,gFz,TgF
2.1650,0.0236,0.9928,0.0057,0.99
2.1690,0.0333,0.9941,0.0020,0.99
2.1730,0.0417,0.9950,-0.0020,1.00
2.1770,0.0487,0.9960,-0.0066,1.00
2.1850,0.0537,0.9972,-0.0114,1.00
2.1860,0.0568,0.9988,-0.0157,1.00
2.1880,0.0581,1.0009,-0.0208,1.00
2.1920,0.0576,1.0036,-0.0268,1.01
2.2070,0.0550,1.0066,-0.0338,1.01
2.2080,0.0508,1.0101,-0.0421,1.01
2.2080,0.0456,1.0141,-0.0505,1.02
2.2090,0.0399,1.0185,-0.0581,1.02
2.2120,0.0342,1.0229,-0.0644,1.03
2.2160,0.0293,1.0271,-0.0691,1.03
2.2200,0.0261,1.0300,-0.0726,1.03
2.2240,0.0254,1.0312,-0.0759,1.03
2.2290,0.0275,1.0308,-0.0786,1.03
2.2330,0.0322,1.0292,-0.0793,1.03
2.2370,0.0395,1.0263,-0.0776,1.03
2.2390,0.0487,1.0223,-0.0741,1.03
2.2430,0.0597,1.0170,-0.0697,1.02
2.2470,0.0718,1.0107,-0.0652,1.02
2.2510,0.0844,1.0038,-0.0604,1.01
2.2550,0.0971,0.9963,-0.0556,1.00
2.2600,0.1093,0.9883,-0.0515,1.00
2.2640,0.1205,0.9803,-0.0492,0.99
2.2670,0.1291,0.9729,-0.0479,0.98
2.2710,0.1347,0.9664,-0.0474,0.98
2.2760,0.1362,0.9608,-0.0486,0.97
2.2790,0.1335,0.9562,-0.0523,0.97
2.3010,0.1262,0.9532,-0.0576,0.96
2.3020,0.1153,0.9520,-0.0642,0.96
2.3020,0.1014,0.9527,-0.0719,0.96
2.3030,0.0860,0.9554,-0.0800,0.96
2.3030,0.0713,0.9601,-0.0886,0.97
2.3030,0.0596,0.9660,-0.0977,0.97
2.3060,0.0525,0.9729,-0.1069,0.98
2.3120,0.0507,0.9799,-0.1159,0.99
2.3220,0.0542,0.9864,-0.1243,1.00
2.3220,0.0624,0.9919,-0.1316,1.00
2.3220,0.0745,0.9961,-0.1376,1.01
2.3290,0.0893,0.9986,-0.1416,1.01
2.3400,0.1056,0.9994,-0.1436,1.02
2.3400,0.1221,0.9983,-0.1436,1.02
2.3400,0.1377,0.9954,-0.1415,1.01
2.3420,0.1516,0.9909,-0.1373,1.01
2.3460,0.1630,0.9853,-0.1313,1.01
2.3500,0.1716,0.9791,-0.1238,1.00
2.3540,0.1767,0.9726,-0.1156,1.00
2.3580,0.1787,0.9667,-0.1074,0.99
2.3620,0.1778,0.9619,-0.0997,0.98
2.3660,0.1750,0.9588,-0.0927,0.98
2.3690,0.1713,0.9576,-0.0863,0.98
2.3740,0.1677,0.9590,-0.0812,0.98
2.3780,0.1650,0.9629,-0.0771,0.98
2.3870,0.1639,0.9690,-0.0749,0.99
2.3870,0.1652,0.9764,-0.0754,0.99
2.3890,0.1689,0.9841,-0.0787,1.00
2.3930,0.1745,0.9913,-0.0834,1.01
2.4030,0.1813,0.9975,-0.0884,1.02
2.4030,0.1881,1.0018,-0.0936,1.02
2.4050,0.1940,1.0040,-0.0994,1.03
2.4090,0.1984,1.0039,-0.1058,1.03
2.4150,0.2015,1.0019,-0.1129,1.03
2.4170,0.2031,0.9980,-0.1201,1.03
2.4210,0.2036,0.9929,-0.1270,1.02
2.4250,0.2030,0.9868,-0.1322,1.02
2.4290,0.2015,0.9800,-0.1351,1.01
2.4330,0.1996,0.9730,-0.1363,1.00
2.4370,0.1979,0.9666,-0.1361,1.00
2.4410,0.1972,0.9618,-0.1338,0.99
2.4450,0.1978,0.9589,-0.1292,0.99
2.4480,0.1994,0.9583,-0.1226,0.99
2.4520,0.2018,0.9593,-0.1156,0.99
2.4560,0.2048,0.9617,-0.1093,0.99
2.4600,0.2082,0.9652,-0.1039,0.99
2.4650,0.2114,0.9695,-0.0978,1.00
2.4680,0.2141,0.9738,-0.0916,1.00
2.4720,0.2160,0.9777,-0.0868,1.01
2.4760,0.2165,0.9805,-0.0844,1.01
2.4800,0.2154,0.9820,-0.0853,1.01
2.4840,0.2129,0.9825,-0.0894,1.01
2.4870,0.2093,0.9821,-0.0951,1.01
2.4910,0.2048,0.9812,-0.1012,1.01
2.4960,0.1998,0.9799,-0.1074,1.01
2.5040,0.1945,0.9785,-0.1131,1.00
2.5050,0.1894,0.9768,-0.1181,1.00
2.5070,0.1849,0.9749,-0.1222,1.00
2.5110,0.1811,0.9727,-0.1249,1.00
2.5200,0.1779,0.9702,-0.1258,0.99
2.5210,0.1754,0.9677,-0.1246,0.99
2.5230,0.1742,0.9652,-0.1215,0.99
2.5270,0.1749,0.9628,-0.1168,0.99
2.5330,0.1774,0.9608,-0.1112,0.98
2.5350,0.1823,0.9593,-0.1045,0.98
2.5390,0.1890,0.9585,-0.0976,0.98
2.5430,0.1967,0.9581,-0.0904,0.98
2.5470,0.2049,0.9581,-0.0827,0.98
2.5510,0.2121,0.9582,-0.0757,0.98
2.5550,0.2172,0.9582,-0.0706,0.99
2.5590,0.2203,0.9582,-0.0681,0.99
2.5630,0.2216,0.9584,-0.0680,0.99
2.5670,0.2219,0.9587,-0.0701,0.99
2.5710,0.2213,0.9592,-0.0733,0.99
2.5750,0.2202,0.9603,-0.0768,0.99
2.5790,0.2188,0.9618,-0.0804,0.99
2.5820,0.2175,0.9641,-0.0840,0.99
2.5860,0.2161,0.9669,-0.0872,0.99
2.5900,0.2145,0.9699,-0.0897,1.00
2.5940,0.2130,0.9731,-0.0910,1.00
2.5990,0.2117,0.9761,-0.0912,1.00
2.6020,0.2104,0.9786,-0.0913,1.01
2.6060,0.2093,0.9799,-0.0920,1.01
2.6100,0.2082,0.9798,-0.0933,1.01
2.6130,0.2074,0.9781,-0.0948,1.00
2.6170,0.2073,0.9750,-0.0955,1.00
2.6220,0.2083,0.9709,-0.0947,1.00
2.6260,0.2102,0.9663,-0.0917,0.99
2.6300,0.2131,0.9616,-0.0869,0.99
2.6390,0.2168,0.9569,-0.0815,0.98
2.6400,0.2213,0.9527,-0.0758,0.98
2.6410,0.2261,0.9491,-0.0705,0.98
2.6450,0.2307,0.9463,-0.0654,0.98
2.6550,0.2344,0.9443,-0.0602,0.97
2.6560,0.2368,0.9431,-0.0554,0.97
2.6570,0.2379,0.9425,-0.0509,0.97
2.6610,0.2379,0.9427,-0.0468,0.97
2.6670,0.2372,0.9440,-0.0424,0.97
2.6690,0.2355,0.9464,-0.0377,0.98
2.6720,0.2325,0.9498,-0.0327,0.98
2.6920,0.2275,0.9546,-0.0287,0.98
2.6930,0.2212,0.9607,-0.0273,0.99
2.6930,0.2144,0.9674,-0.0302,0.99
2.6930,0.2075,0.9743,-0.0365,1.00
2.6940,0.2005,0.9803,-0.0448,1.00
2.6970,0.1939,0.9851,-0.0532,1.01
2.7010,0.1887,0.9883,-0.0604,1.01
2.7040,0.1856,0.9900,-0.0657,1.01
2.7080,0.1848,0.9904,-0.0686,1.01
2.7120,0.1861,0.9895,-0.0694,1.01
2.7160,0.1892,0.9874,-0.0686,1.01
2.7200,0.1940,0.9846,-0.0662,1.01
2.7240,0.2002,0.9811,-0.0629,1.00
2.7280,0.2079,0.9774,-0.0583,1.00
2.7390,0.2164,0.9737,-0.0526,1.00
2.7400,0.2261,0.9703,-0.0455,1.00
2.7400,0.2357,0.9672,-0.0372,1.00
2.7450,0.2442,0.9641,-0.0278,0.99
2.7470,0.2517,0.9613,-0.0174,0.99
2.7530,0.2579,0.9586,-0.0065,0.99
2.7550,0.2622,0.9558,0.0045,0.99
2.7590,0.2642,0.9527,0.0150,0.99
2.7630,0.2641,0.9489,0.0233,0.99
2.7680,0.2620,0.9445,0.0284,0.98
2.7710,0.2578,0.9392,0.0306,0.97
2.7750,0.2515,0.9333,0.0311,0.97
2.7790,0.2435,0.9268,0.0306,0.96
2.7840,0.2343,0.9200,0.0300,0.95
2.7870,0.2250,0.9131,0.0299,0.94
2.7910,0.2164,0.9063,0.0306,0.93
2.7950,0.2088,0.8999,0.0316,0.92
2.7990,0.2025,0.8943,0.0332,0.92
2.8020,0.1974,0.8895,0.0347,0.91
2.8070,0.1940,0.8858,0.0357,0.91
2.8110,0.1921,0.8834,0.0365,0.90
2.8160,0.1920,0.8821,0.0372,0.90
2.8180,0.1935,0.8821,0.0385,0.90
2.8230,0.1958,0.8832,0.0405,0.91
2.8260,0.1994,0.8855,0.0436,0.91
2.8310,0.2041,0.8889,0.0483,0.91
2.8340,0.2095,0.8931,0.0542,0.92
2.8380,0.2152,0.8980,0.0608,0.93
2.8420,0.2211,0.9034,0.0680,0.93
2.8460,0.2268,0.9090,0.0754,0.94
2.8500,0.2313,0.9143,0.0819,0.95
2.8530,0.2344,0.9191,0.0869,0.95
2.8570,0.2354,0.9232,0.0903,0.96
2.8620,0.2343,0.9262,0.0920,0.96
2.8660,0.2310,0.9283,0.0928,0.96
2.8690,0.2258,0.9295,0.0930,0.96
2.8740,0.2190,0.9299,0.0932,0.96
2.8780,0.2113,0.9296,0.0939,0.96
2.8870,0.2034,0.9282,0.0952,0.96
2.8870,0.1963,0.9261,0.0971,0.95
2.8920,0.1908,0.9231,0.0995,0.95
2.8930,0.1872,0.9196,0.1021,0.94
2.8970,0.1854,0.9159,0.1046,0.94
2.9060,0.1854,0.9122,0.1070,0.94
2.9060,0.1867,0.9088,0.1094,0.93
2.9090,0.1891,0.9057,0.1124,0.93
2.9120,0.1918,0.9033,0.1157,0.93
2.9170,0.1947,0.9017,0.1195,0.93
2.9200,0.1970,0.9011,0.1238,0.93
2.9240,0.1987,0.9015,0.1285,0.93
2.9280,0.1995,0.9032,0.1334,0.93
2.9330,0.1995,0.9060,0.1380,0.94
2.9360,0.1987,0.9100,0.1416,0.94
2.9410,0.1972,0.9149,0.1425,0.95
2.9450,0.1957,0.9206,0.1406,0.95
2.9500,0.1944,0.9267,0.1361,0.96
2.9520,0.1934,0.9327,0.1302,0.96
2.9560,0.1926,0.9382,0.1225,0.97
2.9600,0.1925,0.9430,0.1136,0.97
2.9660,0.1933,0.9464,0.1052,0.97
2.9680,0.1950,0.9487,0.0964,0.97
2.9720,0.1975,0.9500,0.0884,0.97
2.9760,0.2009,0.9501,0.0817,0.97
2.9800,0.2051,0.9495,0.0765,0.97
2.9840,0.2100,0.9483,0.0729,0.97
2.9880,0.2152,0.9466,0.0703,0.97
2.9920,0.2202,0.9445,0.0680,0.97
2.9960,0.2250,0.9422,0.0654,0.97
2.9990,0.2291,0.9398,0.0627,0.97
3.0030,0.2324,0.9374,0.0601,0.97
3.0080,0.2345,0.9351,0.0576,0.97
3.0110,0.2353,0.9327,0.0551,0.96
3.0160,0.2348,0.9301,0.0518,0.96
3.0200,0.2329,0.9277,0.0466,0.96
3.0230,0.2305,0.9256,0.0396,0.95
3.0270,0.2277,0.9239,0.0315,0.95
3.0370,0.2253,0.9226,0.0229,0.95
3.0380,0.2236,0.9217,0.0141,0.95
3.0390,0.2232,0.9212,0.0051,0.95
3.0430,0.2241,0.9211,-0.0042,0.95
3.0480,0.2262,0.9215,-0.0133,0.95
3.0550,0.2293,0.9222,-0.0216,0.95
3.0560,0.2328,0.9233,-0.0289,0.95
3.0580,0.2368,0.9246,-0.0356,0.96
3.0620,0.2409,0.9260,-0.0419,0.96
3.0680,0.2446,0.9272,-0.0481,0.96
3.0910,0.2478,0.9282,-0.0538,0.96
3.0910,0.2505,0.9291,-0.0584,0.96
3.0920,0.2523,0.9301,-0.0610,0.97
3.0920,0.2533,0.9314,-0.0620,0.97
3.0920,0.2535,0.9331,-0.0618,0.97
3.0930,0.2528,0.9355,-0.0617,0.97
3.0950,0.2517,0.9385,-0.0623,0.97
3.0980,0.2502,0.9422,-0.0643,0.98
3.1020,0.2488,0.9467,-0.0680,0.98
3.1050,0.2475,0.9518,-0.0737,0.99
3.1090,0.2468,0.9573,-0.0812,0.99
3.1130,0.2468,0.9626,-0.0902,1.00
3.1170,0.2475,0.9674,-0.0998,1.00
3.1210,0.2487,0.9712,-0.1084,1.01
3.1250,0.2501,0.9738,-0.1152,1.01
3.1290,0.2515,0.9748,-0.1198,1.01
3.1410,0.2531,0.9740,-0.1236,1.01
3.1410,0.2548,0.9715,-0.1264,1.01
3.1410,0.2567,0.9680,-0.1280,1.01
3.1460,0.2591,0.9641,-0.1281,1.01
3.1570,0.2616,0.9601,-0.1272,1.00
3.1570,0.2644,0.9563,-0.1252,1.00
3.1580,0.2678,0.9531,-0.1223,1.00
3.1610,0.2716,0.9506,-0.1184,1.00
3.1650,0.2756,0.9491,-0.1135,0.99
3.1690,0.2795,0.9485,-0.1080,0.99
3.1720,0.2831,0.9490,-0.1028,1.00
3.1770,0.2865,0.9503,-0.0984,1.00
3.1800,0.2891,0.9517,-0.0953,1.00
3.1850,0.2910,0.9525,-0.0944,1.00
3.1880,0.2922,0.9525,-0.0959,1.00
3.1920,0.2923,0.9518,-0.0985,1.00
3.1960,0.2910,0.9505,-0.1009,1.00
3.2000,0.2885,0.9488,-0.1023,1.00
3.2040,0.2848,0.9466,-0.1028,0.99
3.2080,0.2803,0.9435,-0.1029,0.99
3.2120,0.2754,0.9396,-0.1031,0.98
3.2170,0.2703,0.9353,-0.1038,0.98
3.2200,0.2651,0.9308,-0.1047,0.97
3.2240,0.2597,0.9266,-0.1055,0.97
3.2280,0.2542,0.9230,-0.1060,0.96
3.2320,0.2486,0.9202,-0.1058,0.96
3.2350,0.2424,0.9187,-0.1044,0.96
3.2400,0.2357,0.9185,-0.1018,0.95
3.2440,0.2288,0.9197,-0.0993,0.95
3.2480,0.2221,0.9223,-0.0980,0.95
3.2510,0.2161,0.9259,-0.0986,0.96
3.2550,0.2114,0.9304,-0.1011,0.96
3.2590,0.2084,0.9349,-0.1051,0.96
3.2630,0.2070,0.9390,-0.1097,0.97
3.2680,0.2070,0.9423,-0.1141,0.97
3.2710,0.2076,0.9446,-0.1178,0.97
3.2750,0.2087,0.9460,-0.1206,0.98
3.2790,0.2096,0.9464,-0.1224,0.98
3.2890,0.2102,0.9457,-0.1228,0.98
3.2900,0.2102,0.9442,-0.1223,0.97
3.2910,0.2094,0.9419,-0.1216,0.97
3.2950,0.2077,0.9392,-0.1202,0.97
3.2980,0.2050,0.9362,-0.1185,0.97
3.3100,0.2015,0.9332,-0.1167,0.96
3.3110,0.1972,0.9305,-0.1148,0.96
3.3110,0.1924,0.9282,-0.1130,0.95
3.3140,0.1873,0.9269,-0.1110,0.95
3.3190,0.1823,0.9270,-0.1089,0.95
3.3220,0.1772,0.9285,-0.1066,0.95
3.3260,0.1726,0.9314,-0.1045,0.95
3.3300,0.1686,0.9354,-0.1029,0.96
3.3350,0.1659,0.9401,-0.1026,0.96
3.3380,0.1643,0.9454,-0.1039,0.97
3.3420,0.1633,0.9514,-0.1057,0.97
3.3460,0.1627,0.9576,-0.1078,0.98
3.3500,0.1624,0.9640,-0.1105,0.98
3.3540,0.1620,0.9702,-0.1130,0.99
3.3580,0.1612,0.9760,-0.1150,1.00
3.3620,0.1599,0.9813,-0.1165,1.00
3.3650,0.1580,0.9863,-0.1168,1.01
3.3690,0.1556,0.9912,-0.1162,1.01
3.3740,0.1527,0.9958,-0.1144,1.01
3.3770,0.1493,1.0000,-0.1119,1.02
3.3820,0.1456,1.0041,-0.1089,1.02
3.3850,0.1416,1.0077,-0.1057,1.02
3.3890,0.1373,1.0110,-0.1024,1.03
3.3930,0.1329,1.0142,-0.0991,1.03
3.3960,0.1286,1.0171,-0.0960,1.03
3.4020,0.1247,1.0196,-0.0931,1.03
3.4040,0.1216,1.0216,-0.0909,1.03
3.4090,0.1192,1.0232,-0.0891,1.03
3.4130,0.1175,1.0241,-0.0876,1.03
3.4230,0.1162,1.0246,-0.0864,1.03
3.4240,0.1152,1.0247,-0.0856,1.03
3.4240,0.1141,1.0248,-0.0847,1.03
3.4280,0.1128,1.0249,-0.0839,1.03
3.4320,0.1109,1.0249,-0.0831,1.03
3.4390,0.1078,1.0252,-0.0818,1.03
3.4400,0.1036,1.0258,-0.0803,1.03
3.4440,0.0981,1.0267,-0.0783,1.03
3.4480,0.0915,1.0280,-0.0758,1.03
3.4520,0.0843,1.0294,-0.0730,1.04
3.4550,0.0772,1.0306,-0.0700,1.04
3.4600,0.0708,1.0315,-0.0674,1.04
3.4820,0.0661,1.0319,-0.0654,1.04
3.4820,0.0629,1.0313,-0.0644,1.04
3.4830,0.0616,1.0300,-0.0640,1.03
3.4840,0.0619,1.0276,-0.0641,1.03
3.4850,0.0630,1.0243,-0.0644,1.03
3.4850,0.0648,1.0202,-0.0646,1.02
3.4870,0.0666,1.0153,-0.0649,1.02
3.4910,0.0679,1.0099,-0.0656,1.01
3.4950,0.0681,1.0041,-0.0662,1.01
3.4990,0.0671,0.9985,-0.0665,1.00
3.5030,0.0642,0.9933,-0.0667,1.00
3.5070,0.0587,0.9887,-0.0665,0.99
3.5110,0.0509,0.9849,-0.0655,0.99
3.5150,0.0406,0.9820,-0.0638,0.98
3.5190,0.0286,0.9800,-0.0615,0.98
3.5230,0.0162,0.9791,-0.0589,0.98
3.5260,0.0044,0.9788,-0.0563,0.98
3.5300,-0.0057,0.9789,-0.0541,0.98
3.5360,-0.0133,0.9789,-0.0525,0.98
3.5380,-0.0178,0.9784,-0.0518,0.98
3.5430,-0.0193,0.9774,-0.0514,0.98
3.5470,-0.0181,0.9756,-0.0509,0.98
3.5560,-0.0152,0.9732,-0.0497,0.97
3.5560,-0.0116,0.9701,-0.0476,0.97
3.5580,-0.0085,0.9667,-0.0444,0.97
3.5620,-0.0065,0.9634,-0.0405,0.96
3.5660,-0.0058,0.9603,-0.0364,0.96
3.5760,-0.0066,0.9578,-0.0326,0.96
3.5760,-0.0093,0.9560,-0.0297,0.96
3.5780,-0.0139,0.9553,-0.0279,0.96
3.5820,-0.0201,0.9557,-0.0264,0.96
3.5870,-0.0274,0.9569,-0.0249,0.96
3.5900,-0.0347,0.9591,-0.0235,0.96
3.5940,-0.0411,0.9616,-0.0221,0.96
3.5980,-0.0458,0.9644,-0.0209,0.97
3.6020,-0.0480,0.9671,-0.0199,0.97
3.6050,-0.0474,0.9695,-0.0191,0.97
3.6100,-0.0442,0.9717,-0.0182,0.97
3.6140,-0.0386,0.9732,-0.0168,0.97
3.6180,-0.0316,0.9741,-0.0147,0.97
3.6210,-0.0247,0.9744,-0.0118,0.97
3.6260,-0.0185,0.9742,-0.0083,0.97
3.6300,-0.0136,0.9736,-0.0044,0.97
3.6330,-0.0106,0.9731,-0.0003,0.97
3.6370,-0.0096,0.9726,0.0031,0.97
3.6410,-0.0108,0.9721,0.0055,0.97
3.6450,-0.0143,0.9720,0.0066,0.97
3.6500,-0.0198,0.9725,0.0071,0.97
3.6530,-0.0271,0.9730,0.0074,0.97
3.6570,-0.0361,0.9734,0.0068,0.97
3.6610,-0.0460,0.9738,0.0057,0.97
3.6650,-0.0557,0.9742,0.0052,0.98
3.6690,-0.0647,0.9744,0.0053,0.98
3.6720,-0.0721,0.9744,0.0050,0.98
3.6760,-0.0775,0.9744,0.0044,0.98
3.6800,-0.0806,0.9745,0.0041,0.98
3.6840,-0.0817,0.9745,0.0040,0.98
3.6880,-0.0810,0.9746,0.0042,0.98
3.6920,-0.0791,0.9746,0.0045,0.98
3.6960,-0.0767,0.9742,0.0051,0.98
3.7010,-0.0740,0.9734,0.0058,0.98
3.7040,-0.0716,0.9725,0.0066,0.98
3.7080,-0.0697,0.9716,0.0078,0.97
3.7120,-0.0688,0.9705,0.0090,0.97
3.7160,-0.0691,0.9693,0.0099,0.97
3.7240,-0.0707,0.9680,0.0097,0.97
3.7240,-0.0739,0.9668,0.0086,0.97
3.7270,-0.0783,0.9657,0.0068,0.97
3.7310,-0.0834,0.9648,0.0045,0.97
3.7400,-0.0886,0.9645,0.0025,0.97
3.7410,-0.0933,0.9646,0.0010,0.97
3.7430,-0.0973,0.9649,-0.0000,0.97
3.7470,-0.1001,0.9657,-0.0008,0.97
3.7520,-0.1016,0.9670,-0.0012,0.97
3.7550,-0.1015,0.9689,-0.0013,0.97
3.7590,-0.0995,0.9713,-0.0015,0.98
3.7630,-0.0957,0.9740,-0.0021,0.98
3.7690,-0.0900,0.9768,-0.0033,0.98
3.7710,-0.0823,0.9796,-0.0045,0.98
3.7750,-0.0731,0.9820,-0.0056,0.98
3.7790,-0.0628,0.9839,-0.0064,0.99
3.7830,-0.0518,0.9851,-0.0070,0.99
3.7870,-0.0409,0.9855,-0.0074,0.99
3.7910,-0.0303,0.9850,-0.0078,0.99
3.7950,-0.0210,0.9838,-0.0080,0.98
3.7990,-0.0129,0.9821,-0.0088,0.98
3.8060,-0.0066,0.9799,-0.0104,0.98
3.8070,-0.0023,0.9777,-0.0129,0.98
3.8110,-0.0003,0.9760,-0.0163,0.98
3.8140,-0.0010,0.9751,-0.0204,0.98
3.8220,-0.0045,0.9750,-0.0247,0.98
3.8230,-0.0105,0.9758,-0.0290,0.98
3.8260,-0.0183,0.9773,-0.0331,0.98
3.8300,-0.0267,0.9794,-0.0367,0.98
3.8360,-0.0345,0.9818,-0.0395,0.98
3.8380,-0.0407,0.9842,-0.0418,0.99
3.8410,-0.0441,0.9864,-0.0441,0.99
3.8450,-0.0444,0.9884,-0.0463,0.99
3.8490,-0.0413,0.9902,-0.0486,0.99
3.8530,-0.0351,0.9914,-0.0507,0.99
3.8750,-0.0262,0.9922,-0.0526,0.99
3.8760,-0.0149,0.9926,-0.0544,0.99
3.8760,-0.0018,0.9923,-0.0561,0.99
3.8770,0.0124,0.9914,-0.0576,0.99
3.8770,0.0272,0.9898,-0.0593,0.99
3.8770,0.0417,0.9874,-0.0611,0.99
3.8820,0.0554,0.9844,-0.0630,0.99
3.8860,0.0678,0.9809,-0.0648,0.99
3.8890,0.0782,0.9773,-0.0665,0.98
3.8930,0.0860,0.9738,-0.0680,0.98
3.8970,0.0904,0.9707,-0.0693,0.98
3.9020,0.0906,0.9683,-0.0708,0.98
3.9050,0.0866,0.9668,-0.0728,0.97
3.9080,0.0785,0.9661,-0.0758,0.97
3.9120,0.0671,0.9661,-0.0799,0.97
3.9170,0.0538,0.9664,-0.0849,0.97
3.9220,0.0401,0.9669,-0.0903,0.97
3.9240,0.0281,0.9675,-0.0950,0.97
3.9280,0.0193,0.9684,-0.0982,0.97
3.9320,0.0145,0.9692,-0.1009,0.97
3.9400,0.0138,0.9697,-0.1039,0.98
3.9400,0.0167,0.9697,-0.1073,0.98
3.9440,0.0229,0.9692,-0.1108,0.98
3.9480,0.0317,0.9681,-0.1139,0.98
3.9600,0.0428,0.9665,-0.1164,0.97
3.9600,0.0555,0.9647,-0.1179,0.97
3.9600,0.0690,0.9625,-0.1193,0.97
3.9640,0.0828,0.9601,-0.1204,0.97
3.9690,0.0956,0.9576,-0.1208,0.97
3.9720,0.1070,0.9552,-0.1208,0.97
3.9760,0.1159,0.9531,-0.1201,0.97
3.9800,0.1222,0.9516,-0.1189,0.97
3.9830,0.1255,0.9509,-0.1176,0.97
3.9880,0.1263,0.9508,-0.1163,0.97
3.9910,0.1251,0.9512,-0.1157,0.97
3.9960,0.1230,0.9524,-0.1156,0.97
4.0000,0.1210,0.9544,-0.1161,0.97
4.0040,0.1199,0.9568,-0.1171,0.97
4.0070,0.1201,0.9595,-0.1185,0.97
4.0110,0.1217,0.9621,-0.1204,0.98
4.0150,0.1245,0.9644,-0.1231,0.98
4.0200,0.1282,0.9664,-0.1266,0.98
4.0220,0.1325,0.9679,-0.1308,0.99
4.0270,0.1371,0.9690,-0.1351,0.99
4.0310,0.1414,0.9694,-0.1396,0.99
4.0350,0.1447,0.9689,-0.1444,0.99
4.0380,0.1470,0.9677,-0.1489,0.99
4.0430,0.1479,0.9658,-0.1532,0.99
4.0470,0.1478,0.9635,-0.1569,0.99
4.0520,0.1471,0.9610,-0.1596,0.99
4.0540,0.1460,0.9586,-0.1613,0.98
4.0590,0.1449,0.9567,-0.1619,0.98
4.0620,0.1441,0.9555,-0.1615,0.98
4.0670,0.1443,0.9552,-0.1608,0.98
4.0700,0.1457,0.9559,-0.1597,0.98
4.0730,0.1485,0.9574,-0.1582,0.98
4.0770,0.1527,0.9595,-0.1560,0.98
4.0810,0.1577,0.9618,-0.1531,0.99
4.0900,0.1630,0.9636,-0.1497,0.99
4.0910,0.1680,0.9646,-0.1468,0.99
4.0940,0.1727,0.9645,-0.1446,0.99
4.0980,0.1769,0.9634,-0.1435,0.99
4.1050,0.1804,0.9614,-0.1436,0.99
4.1060,0.1829,0.9587,-0.1452,0.99
4.1090,0.1841,0.9556,-0.1479,0.98
4.1130,0.1843,0.9527,-0.1514,0.98
4.1190,0.1835,0.9501,-0.1563,0.98
4.1220,0.1823,0.9482,-0.1624,0.98
4.1250,0.1808,0.9472,-0.1691,0.98
4.1280,0.1796,0.9471,-0.1757,0.98
4.1330,0.1787,0.9478,-0.1818,0.98
4.1380,0.1780,0.9492,-0.1871,0.98
4.1400,0.1775,0.9509,-0.1909,0.99
4.1450,0.1775,0.9530,-0.1930,0.99
4.1490,0.1783,0.9554,-0.1937,0.99
4.1530,0.1803,0.9580,-0.1928,0.99
4.1560,0.1837,0.9610,-0.1902,1.00
4.1610,0.1884,0.9640,-0.1864,1.00
4.1650,0.1944,0.9667,-0.1818,1.00
4.1690,0.2015,0.9686,-0.1767,1.00
4.1720,0.2087,0.9693,-0.1714,1.01
4.1760,0.2154,0.9681,-0.1666,1.01
4.1800,0.2205,0.9651,-0.1628,1.00
4.1840,0.2240,0.9603,-0.1604,1.00
4.1880,0.2259,0.9542,-0.1587,0.99
4.1920,0.2260,0.9475,-0.1574,0.99
4.1960,0.2243,0.9404,-0.1579,0.98
4.2010,0.2208,0.9335,-0.1607,0.97
4.2040,0.2165,0.9276,-0.1655,0.97
4.2080,0.2113,0.9237,-0.1710,0.96
4.2120,0.2059,0.9223,-0.1777,0.96
4.2160,0.2013,0.9237,-0.1846,0.96
4.2230,0.1978,0.9279,-0.1913,0.97
4.2240,0.1950,0.9342,-0.1976,0.97
4.2270,0.1935,0.9417,-0.2040,0.98
4.2320,0.1931,0.9496,-0.2108,0.99
4.2410,0.1936,0.9569,-0.2170,1.00
4.2410,0.1945,0.9632,-0.2219,1.01
4.2430,0.1972,0.9681,-0.2243,1.01
4.2470,0.2015,0.9719,-0.2245,1.02
4.2720,0.2065,0.9746,-0.2226,1.02
4.2720,0.2126,0.9766,-0.2190,1.02
4.2720,0.2191,0.9781,-0.2142,1.03
4.2730,0.2269,0.9796,-0.2082,1.03
4.2730,0.2350,0.9808,-0.2018,1.03
4.2740,0.2436,0.9820,-0.1958,1.03
4.2740,0.2524,0.9828,-0.1903,1.03
4.2780,0.2601,0.9832,-0.1858,1.03
4.2820,0.2659,0.9829,-0.1820,1.03
4.2870,0.2693,0.9818,-0.1785,1.03
4.2900,0.2701,0.9801,-0.1755,1.03
4.2940,0.2683,0.9776,-0.1735,1.03
4.2980,0.2642,0.9744,-0.1729,1.02
4.3030,0.2575,0.9703,-0.1741,1.02
4.3060,0.2488,0.9656,-0.1773,1.01
4.3100,0.2383,0.9603,-0.1820,1.01
4.3140,0.2264,0.9545,-0.1876,1.00
4.3180,0.2138,0.9483,-0.1934,0.99
4.3220,0.2017,0.9420,-0.1987,0.98
4.3260,0.1912,0.9361,-0.2028,0.98
4.3290,0.1831,0.9309,-0.2052,0.97
4.3340,0.1774,0.9267,-0.2063,0.97
4.3410,0.1744,0.9237,-0.2061,0.96
4.3410,0.1739,0.9220,-0.2050,0.96
4.3460,0.1752,0.9216,-0.2036,0.96
4.3500,0.1791,0.9226,-0.2019,0.96
4.3540,0.1852,0.9250,-0.1995,0.96
4.3570,0.1919,0.9286,-0.1969,0.97
4.3610,0.1995,0.9332,-0.1943,0.97
